user_id,try_count,get_count
0xB373F69F1C3FAE7576C6E620238955CB,88,6
0x0596B6E1C34A52EABC94665A510D10A8,88,6
0x7CA12016B634F37CFA60A78C81F34FEA,88,6
0x7716126CAB1C7ABEEFAE6C571B0A1A43,88,6
0xE03CFBE1AB817DC71589D4FD1FD27D0B,88,6
0x60C056B4D70AC1DBCAC0BC6943B3F088,88,6
0xD024CB8485E6BE1167F08BAED7351CC6,88,6
0xC3D6C227F3FF2ED192904A05A6FF636C,88,6
0x51739E31C3571C5B9D6090E247439A81,88,6
0xA012F96F26ABF14A5071AD2E94F9D1C8,88,6
0xB8D98B4126621F409E58560016CF006F,88,6
0x35FA616194BF437CBD1FBA10CA53C6E2,88,6
0x0A43EE52FBC904BA922DA72BEADCF8E5,88,6
0xCA706C25F45D8063D9D5AEBA829D194F,88,6
0x4830C96D21FCA025D356595704B45B74,88,6
0xE407EF47EEA3043C0C294E715B878299,88,6
0x7F9052DD4CE410BC7E7E4D0D36D2163A,88,6
0x9527C280970CC0A70F87D52BFDF6A345,88,6
0x44F7C2B12BAE75FA79112DD6A7510B50,88,6
0xBD0AB9C4CB971A81DF07334D784E521D,88,6
0x57A9DA6321283ED31C7A94B58B3BAA8D,88,6
0x0BE83CDD7267A51FA8253FBB0AF41CCB,88,6
0xB4527BDFAE7AE500327E0F8EB93CE92F,88,6
0x224D46318CAD6E985D6B6EC6B73328D5,88,6
0x9142B8F37C672C91BCDF33CFE4587560,88,6
0x64975307924DB3A1DA836D364AB7BACF,88,6
0xA62A70A9208BF92AAFDFCB93C9B2F427,88,6
0x576499C71CFA5E10E138D763B47B6BC6,88,6
0x92EF05B5B56343E8953A6B1F17E8589D,88,6
0xFD76F8D9E68558D010245018A3CC8225,88,6
0x2931F0DDB3E746568C8DECF3C3707D0E,88,6
0xA2C1121B63A97BD8118A0764E3CFCD73,165,10
0xB333D1627199EFD7579F17FD2C1C0662,165,10
0x2FE7B15BEB49D129B543C18553817BEB,165,10
0xA028EDABC19599A82784D83D41795762,165,10
0x9059958125DE5AF8CD64D9C4444F677A,165,10
0xF42B84B5715190782D2410D4EFDE8D24,165,10
0x3CF62DC023031B1CB624561916479454,165,10
0x305C4BAC2138F153129DB5F4FA114B80,165,10
0xE3F44557D0625A83C8B311B3618C181A,165,10
0x86B0111A5BEFE791D2051FB299BA755B,165,10
0x867F41023C9C8DC45832A5206D78A559,165,10
0xCEF6CFDE2FA9EE9DB8793A6E07829704,165,10
0x4FD152EE34CAAF678767BBD8042F40AF,415,22
0xD98F8373B734FF4B71E567419B74B156,246,14
0x60490B3FF6C0D955E5EDE47271C57010,205,12
0x4EFBAEC97E7BD9BF50141250DABEF8B8,145,9
0x1B079EA1C876B9E2FC0A6B11855AADAA,52,4
0xCD92C4E9287B0D666987CF80A9812C14,52,4
0x14910474DB3D23D192BB3CD3A0993841,52,4
0x3DC32EC4B0264642BB39A7A264001B32,52,4
0x3ADB0AFE9D430CB0D89D1D991EAC6A48,52,4
0xEB5A71361FE24BD47203D0CCFBB47F05,52,4
0xA7B9504BD16191D18A306779B78E039E,308,17
0x27A17FC81E7D1242C5E59ECA5BF37408,308,17
0xBFE24376E61CC1247422695B28FB8DA9,106,7
0xD25665E6C81DC373958FA5F32D768764,106,7
0xB28FB61B27CB0914D32C14006DF268E5,106,7
0xBA839BEE3A65A00DF0EEDD4D2DE64E08,125,8
0x04EF78DB10AF40CFB281284AD8D7CFBB,20,2
0x0AA37E6DB545502ED252CE3857EAAF79,20,2
0xA7EB38E12622B919B0C0B94D68630734,20,2
0x75DE22977EF29F366AE1866D5ADC56AD,20,2
0x0578023585EB0B7D35B92E556C78F839,20,2
0x5B3375B9CB060371502C4DBF81420F18,125,8
0x03B37E674891C154E77881B653F59369,20,2
0xD3C700DA1A75408D080CF20F5B069204,20,2
0x33F88570B41B27E9C5353368D20ABBC0,20,2
0x4706C252F2C0A259AF6688BD3B1C0497,20,2
0x9E2E5E20F754F87843EF53CF0E24E5F0,20,2
0xE9FF50E9F88B4405C8261662198950F4,184,11
0xBD0E59EA1822D7DA7B2838E526AE7227,164,10
0xED427429F8F289A558797B151CC4C9EF,392,21
0x4EFFDF16021D50D1D09A228ACC5A1594,286,16
0x0BE22E2E720939A68CF1C498E160BA11,286,16
0x17C50A923BA04BFB340929AF1F18DCC7,69,5
0x35C7E7BD231D19DC8DE19704733E2374,69,5
0xD536A51F6D1647652547A05FCEA2072A,69,5
0xF2CAB5369A30BED3A0244D87B8F50CAF,69,5
0x64BB7199F90A31D362BDCB471741A1A2,69,5
0x2C24B8FF4F38F6C7AE3CD0E312B38C50,69,5
0xA56B37A2B92EF2D393D8056D6657F628,69,5
0x8272B660592078064BF89D011D24B910,69,5
0x6B41D48D6E6B6230ED893097BCE24E31,69,5
0x1F0800639A6A35C70603E953B696FB5C,224,13
0x09177D0C6BB0AD75C24B537E9EF7E329,144,9
0x4CF509C1CE104997F6EC81FF0BD6FE6E,144,9
0x7CA058F72A586426A9E5A148C2A8FF84,87,6
0x8F83D423964B8CC7175BCD34D0B8B49E,87,6
0x391E238E43A5DD171A6CE67037C70255,87,6
0xE88DC6856D7E9C884C3C319F397740E0,35,3
0x266BF78747DEB30F05BC015EA161E1C4,35,3
0x254D07F3DB104E453A154D9FBDF169E8,35,3
0xCF54E6A98A4415E4A225F52A441CB919,35,3
0x336C1B0743E0CDD64F0252448F805EFF,35,3
0x4E5D6B6C195F7A1A21350CF71C838170,35,3
0x0DB324EB274BF6659C284A8E6FA341B6,35,3
0x73E8F3A89486BA8C1339BA5CD97C60E3,35,3
0x63FDBF1697086262F803F349D2622CC8,35,3
0xAB8541639336A762D4BFC84FFF794E10,35,3
0xAF26BF10D8BA75302A43D552F1D8692B,35,3
0x6FF0F6183BB58C600EA1D6F2B27EB427,35,3
0x5950814F2CB514F3B0A423B3B272B2E9,35,3
0xCCD8A87C380974539157C9DDF21B5C1D,35,3
0x3775D426D337550FE246C59EF7FC6538,35,3
0x83BD08C0A3DF5882DADB171DD993B5F7,183,11
0xD85E02A14E6F37BA3582C684E3F00732,7,1
0x5D1605A76D8A83933DDA2647EEFDDDFF,7,1
0x6638028BABCB859A0DBC076D19C378AE,7,1
0x936FFAFBB748776F3F80822ABFFC7D7E,7,1
0x48A1380391DF2B5FEB907F78F13F9A63,7,1
0x3D664498BBD93C31A25C92C51462E60E,7,1
0x528D310313B50A0FE2C688A7FA3CDD9C,7,1
0xA9AC6565CCF8B79AC52BF9912DF3BCAD,7,1
0x8A67D48AC098479FC9E8280D6AC36E20,7,1
0x8AE0F27A73339B6995EC59346CDE9AEC,7,1
0xEEA6DAAD954AF09421CF10EFA7CE8E48,7,1
0x410A1E73CDFD5B93B0C72794AA04402A,7,1
0xED8AAF18B544C9E53F9F10C9D1664515,7,1
0xC7AA7FD838279D1DDA81AB46A840083A,7,1
0xF5972FD7B0C4B3ADF09ED5A2CDAE4C72,7,1
0x829B4C66FA5496ADC03B7D88A7B82497,7,1
0x2EE56F3D2ED535D8063F487FD5F3701B,7,1
0x4A963F76F7E99D28BE3047BF95ADD1A5,7,1
0x09D8E9B0ADE26F747FB9965521AB8E7A,7,1
0x79809DEA9D8B481000D93F986874BDC8,7,1
0xBA776AAA4E3256AEB1F3F54828CBF773,7,1
0x195BF88E974BA9992EBF7DD4A3BE323B,7,1
0x972AFD8400C4FDB792D02C24B39699E1,7,1
0x98D11346CF4CD7116F6E750C8B7E06CE,7,1
0x7810E05B1661BB594AD0DDEBC886CA31,7,1
0x53671E8A64345996CBC697003DD5CCEB,7,1
0x0427202172C7FF4B81543E7EC099D1F9,7,1
0xF3E31204392829304BA1ED143715EB55,7,1
0xF493D2F4E991FB478C43ADB41DE7FA0A,7,1
0x9EF900315C69231684FA0174AB80BFC1,7,1
0x95A8CEA606021BF184200B52171C5F68,7,1
0x71A0AFFED0EA0FD533AB911473783D98,7,1
0x16E999D5546F161173C539E78285F131,7,1
0x2732790C787B5DC6658152960C05E269,7,1
0x4323DB0BFDB8A9CEBD4E1B6536A12DC0,7,1
0xCAC297739BD640D5877BB929599D48C8,7,1
0xF79F004EEF24CB9749B487CE08FC5C71,7,1
0x0776701DEEA9BAF4B4FFD04923836234,7,1
0x3E1D8F3BA25E582B67A33FA334F3A2DF,7,1
0xF89D91440E6E0E45D6E2B6FD589B4E46,7,1
0x01F49BDDE6FCF5714159039276FB5E42,7,1
0xCCEE6F38CB7DD6015199E1DF2884A7C0,7,1
0xA6CC7DFF9CB1D65854D6324F712C4B88,7,1
0x03055D77BC48213BECDB02329EF2717C,7,1
0xC24650A990ABB10016AA9C352B391A1F,7,1
0xAD775C14B9B7DA33EB037A5AAF346243,7,1
0xE636FF97B56E82DF04E4E9E4FC29EC6E,7,1
0x1EFFB3E9DF611033D804E49E69642570,7,1
0x27EAC95E9D04AB6C5D7E4624FDA34CF7,7,1
0x1F7FC1EC74C2215EAFFE5E316412FEF0,7,1
0x43FAE94CDF2CEA4D9E17EA7412D2EE31,7,1
0xCC1978A5476CD7E281496CE170229742,7,1
0x92E191CEE3571C193AC13C3D5FF1BA11,7,1
0x7C36792DE2896ABC88448CB846B06264,7,1
0xC81145B0593954F6A55A963608E56B07,7,1
0xF8855D8EFE02259DC8017B1996C13413,163,10
0x185BABC753D2F43A70A56352D57F8196,163,10
0xCE7CAEAD1EA42B489830E075F8C809AA,124,8
0x4D5068F9298965E09653CE28D21AA9AE,124,8
0x3DD0D17BC4444C2C2864A3905DC9651C,124,8
0x8680A7A415DC87489BBE95A66BF9317C,124,8
0x60C831AF71E216F312862515C7FD4D0F,105,7
0x3B04B14CB0C72918AE725BAA44BB5049,264,15
0xC011196038A12B070B929405E307AE26,143,9
0x883FEDDB3A97AC14C23EA58B906C105D,143,9
0x457DDAEE63AB5D7A1694AEDFB997717A,143,9
0x353F57677FCC153A4671453FFB116009,143,9
0x4C3D740A17A9FC9446ED0A70F6DC5075,143,9
0xD6F1C0149492DB2C11FE9B938FDB0032,143,9
0xAE7B6B6B92E386F3A83610ADBE286F77,143,9
0xB7235693BF344447DD77070416CE214E,143,9
0x325FD9EC767DF1596286ECC2C964BC4F,143,9
0x6A8B6E80D7C29B68023EE188313C1D7C,51,4
0xC4CBA1DA225E1E8960D454B8EA4F49AC,51,4
0x6B747A899734076A05748A99B35A3821,51,4
0x8A5E4392D87D5BBD43B463583A64CF89,51,4
0xA8011D4A1424DFFF79AD976DE076DE19,51,4
0xBDF485BACBAA74D3B588AEFB83C5BF7D,182,11
0x90CCBFC2E05C2008733A349F957A42A6,86,6
0x23878C24BCF2C82631B6C01FE1FE5405,86,6
0x6D39FC7E87E1356FE7BCA3CA01B6111A,263,15
0x04CE6870056971492FA32A2162125BFC,68,5
0xDB7BD1031C64FF92AFE10258A1FDE161,68,5
0x9A6C64522927227440BB3F06B928FA59,68,5
0x24D6F5C0BACF616D2FDBC0BEED39F41B,68,5
0x80A0C071B7AA14545A8F62C0CC285707,68,5
0xF138A066B6E563BECCBD24B2EDD530E9,68,5
0x7C404E42C15601C6A0D06E9FB68D9C13,68,5
0xEE4F8B6BE0F364BACBF275C0E4D1875D,222,13
0x6CED0EFA8DF5F55D4559F17E1434B3FA,242,14
0x698F6A77448756ED203C830C6EB5A60D,242,14
0xCCB40511E1796559A00F87BFFC35DC5E,242,14
0x96E1A7F931B548A6F6973FDFF14B7801,123,8
0x9B21C5F5BDEA8ED29AA5359F1EF9E341,123,8
0x84A46F57123147E0804143DC7B502337,283,16
0x7EEB4E55CF875CA207085A7672BE5A35,104,7
0x3416B3227425462D671EBDB76E0DEFF1,262,15
0xCC40EF4F7A94B453E4A3E438286A8CD0,201,12
0x33BC990BDC52126F4F91A15CA179C206,181,11
0xD25752ADA119F7663C8E7D7AD65F1BB5,181,11
0xD04EBD3D3F9A24FA01D8AE49B6926EBB,430,23
0x120760A859A414E0ABC6B308D6CD6AAB,221,13
0x69CAE143CC357D66F67F2E35E6949E65,366,20
0x852D308966590040AC833217BD68AB88,161,10
0xA4D42F760121401D124018120953B5FB,387,21
0x3564409E2B53811F7517C2574589B912,282,16
0xD8ACBEE79C036D8C927CD56D6696CCA3,34,3
0x28BB0915A93B33AC48D69E5D75CB0B52,34,3
0xCAF9AE1673AD033498149B070D2FAA99,34,3
0x6D112197AB862EB8A005D4A306F39B02,34,3
0x3B65924F90BB8B419FE35F7B6B4B5A5F,34,3
0x3498CC2EDBF0679E85177C80A3E7389A,34,3
0x96F2AE11F9C9F2EA07AF8DF93C432CB0,34,3
0xD6FCD033F9C204053BF65F6BAB98631C,34,3
0x7F886315BB4B4CD5D228F3AF8117B37B,34,3
0x1BEB75CD8741B3E7D9AF934CECF09DD2,34,3
0x2667FE6D9DEB66410086F3B25AAAC110,34,3
0x4B143BAC5E6A25EC0F380202643729E7,34,3
0xE2934ADDD83287C1FF3272E5FB2DB2C2,34,3
0xD5E2AA2F46F49BC77BEFE8C6D8577135,34,3
0x7EA8BA597CF8E0B0208070F3F81E856F,34,3
0xF708FDA6B52F2AB9CE976B9363B37C03,85,6
0xF32B0A0FE2AA7C996E33545E263A9BB8,85,6
0x52294557A405D259A708233A8D733BA7,122,8
0x3D211F488B3402FBCA5F26C2F5FB68CB,200,12
0xDFA471603390F5FCE0F209C732933E02,50,4
0x21380E1E841E629135AE43A1AEDB0BBF,50,4
0xEB88F097CC91903077822F8401DBA22D,50,4
0x02136560A5B225E6C8CD89A1BBDDA27A,200,12
0x555B85FB73682D22FB4E35487DB3D6BB,50,4
0x084C09D425239564EFF9636C6675AF05,50,4
0x08EE2C1FF9CEEE74D91037B2454F6396,50,4
0xC1993FD538A36FDD29E002CE5C1E296B,50,4
0x267B6299A918207B3269C073EBC27638,50,4
0x638172A65CFFE7F36C486A74B629E5F6,50,4
0x8B0462519F36DE256A0CC4D905F01E84,220,13
0x0A58EFB21A783B2E13D0B58F28CA98D5,220,13
0xE2FD93691665C1ED2DBD2C8C9DFBA2DC,220,13
0xDC7E36265B05F16273BE05192D10A3D5,220,13
0x224AA0E74999BB629613CBBD6823AE40,220,13
0xB23E9D0CA7ED5B1F6E79B6CA13C64522,220,13
0xDBF15287C7F9A9CA68AF68C99CB54656,67,5
0x79E33F50AE333878FCB114C1F0F6E662,67,5
0x4658182E546A6187F82DC1082097FD70,67,5
0x84AD3649B278A6ECF9A70D9722984AD2,67,5
0x2A448D9EEDF1D9CC018BA1C11F2A2766,67,5
0x11DF080D54836C5139BFECCF4D952218,67,5
0xD3F6A29B755B8504599BF0B3D366A39A,67,5
0x1119D8CD3702248B3827B11ABFB35884,67,5
0x99E4B90D4FF71107C995AAC0AA6ED84A,407,22
0xB70BBFBE9C37ED52DF3F823FD3BDA85B,103,7
0xD460580124C02F20C11A150394AA4ECD,19,2
0x0353178E43A82A0B514D0C19C69A2F9E,19,2
0x8F57054F1753FBAD40550DF65392029C,19,2
0x6B44CEBC6E0256C1FB9FE192F1961083,19,2
0x10125F255879B5B1D71F132E3E8D2F4A,19,2
0xAF5B72649616CD7495E2E858AD751B8A,19,2
0x44BA10680DF10F185BF3CE2BE1D41310,19,2
0x934FC442B6030FBFFA8C94D3EE29E7E0,19,2
0x9C68A56222C1F96B6D204B31393958F3,160,10
0xBE67C9AFE24DFF86F6BA7317BEE467B3,160,10
0xDBD8BEFC6B79208C8AE7DBDA30E1E2C6,199,12
0xCE49F1168B4868921EB487609B958FBD,199,12
0x93559092845D0BB509F7BB67EFE9641B,179,11
0x3156262598FC3EC3D3649831E689419E,179,11
0x029CE5DFD2533B5ED09BB901171D5926,179,11
0x17BC97243B1EA37191AECB9ECDEB5F57,121,8
0xC9AEDC3F04D2BCF4975556C64D6CB051,121,8
0xBE91671A8817FF50007B3809E98759DE,121,8
0xAB34D2C76C294B9CE7F2FCCDF83A979F,121,8
0x74ED7DC4159C4B07F66EB60786E197A5,121,8
0xCEDFC3C3EF4571801E70EC2081679173,121,8
0x0234088B57102F503E4802BD8924C21F,121,8
0xDFE6DE4D20F35D2D060F5A004DA0022F,121,8
0xF4856980729F8512FC9CB1E6037AC9ED,121,8
0xD7DC022DF23A7B43929296F03B885090,121,8
0x401CF50DE359934411988A94C378EC38,121,8
0xFCA5B5EE39B7AEA62E6C146AD155DA92,121,8
0x4DD88E48DDD2A35A0FD4D49D7C573D10,121,8
0xC16010DCAE1A22F5F692E60CA2E940B1,121,8
0x9269CF239AA81418CD7CBFA748952451,121,8
0xB97A1972882A692FCB1B71A4D4092F3F,121,8
0xF3B5FB9C14C0BE5A71399E46246A0061,121,8
0x7653CCEA7E5943E184EA7179EED54B8C,84,6
0x05C72CA3DD3E52DF33D646759040AA35,84,6
0xB3CAE58C98C102409D74B77A9B64D2C3,84,6
0xE0778A98D5B3F80A2FEFEA6398D9A34A,84,6
0xE5A7A7F369166EB7A3ADFB30629E43DD,159,10
0x3837554BF62107427F35CF6F32E7BE1D,159,10
0xA3B1452D90AF42CB736BCF52B12081D3,102,7
0x21A6933C5D504BF6D2C4871A45EBAA99,102,7
0x3840A7850E692C836CD81A2B8D654320,102,7
0xB24139FD83F7D10099E5DC67F7A17472,102,7
0x796F3910DEDAED912A1B69E96455F8CC,198,12
0xE5BE6982214F5EF7243EFDDCD856612A,198,12
0x3399AD2884F5E71E3568924D03EEAC86,198,12
0x42FA892DECFC5C319D16C803D7B10FD2,66,5
0xCADDA054FE9F787DBDD4799AFEDF1362,66,5
0xE670A43DA9B420CA1A5A29D6CC167BE0,66,5
0x8C0C9B08788374DF1902E7ECE78C1121,66,5
0xEA08FE16E4D54A0742AA654EE7B994B9,66,5
0x172B2CD9E396C6F3A374F4F2A913D0EC,66,5
0x22352360CD6A301C2F4612A54C8EB98C,66,5
0xF561BDB8DCE99EE9525C79CB99E7D4D3,66,5
0x88E037F02AD7C09F441D294A3C59862E,66,5
0xB7FF4481C5617963AE220DD08D1EA637,66,5
0xE029DA06E07C3E1211ADA56F9E5DF935,66,5
0xAD788EDAADA26F6F46C3A2D8AC4C8538,66,5
0xA44E6E3C98804720DE34F334AE2FCB30,66,5
0xDC37BDD5ECBE9CB32F004F1FD7B53A52,66,5
0x44956083DBFABAD93E44907CBBE51216,66,5
0x0B7A752CCFEFAF14FC0289FB584CB6F2,66,5
0xA30B5C83903795FA20ECBDF6A8E02854,66,5
0x96C5B7FCD0889116E949D5D2884D64E4,66,5
0x48A2F8AE9E848714F2309E966B227FA3,66,5
0x4A278D0B60C8EE0FECB506E6BDB7D926,66,5
0xC9C8A4E10E403384BE9A9D7C871D63FE,66,5
0x87046624EBFE597A63A40FBE0AABEB33,66,5
0xE70671A00D36646CC912D7D7EA181C8E,66,5
0x2BCAA07C490095AA95D14D37932B3E79,66,5
0x83C4DFCFCA086B3607BF1906DE033A8D,66,5
0x619F3B2A2E207FFC654DBC704C051323,66,5
0x42B60EB633910EFCC8D9051E37D3AA3C,66,5
0xB200DA20AFF4280245F1B1A55B85D5F0,66,5
0x9290708AC5AE79BFFBD2885C43849092,66,5
0xC0EA89CB7F1E9E874C65CF50B85317EC,66,5
0x9C1B35B4E981910420C4AC8F7F6C52EB,66,5
0x653810E83217D3E21448DC33A388528F,66,5
0x516259489EEE2D2CB5A0D6C2AE78DF7D,66,5
0x1CA79048F7DB13337E5DC2040398BD0E,66,5
0x990990358E00A6760A87BF0F8FB94539,66,5
0xD251DB8146D2E842F2A1D0D65DE5514A,66,5
0xD3B4FC5A7D817AE81E47CE31F36032D3,66,5
0x517D3AC38E611C2006BB38425B1A08E7,66,5
0x66145FC2847CE2A460422AB35A8B257A,66,5
0x52A28E10EB7FC13E68560A789CFBC492,66,5
0x202D181A7AFCC4253179304A2BD590CB,66,5
0x5E96C03E6858FE5AEF78C24B371EF5A2,66,5
0x955AFAD47AF837548A769C3B4888FFDA,66,5
0x437DB9B16EE5FA75CE65C28894619BD1,66,5
0xB98C5739BD62A26E9BCC0AE98B9DDFF7,66,5
0xC5334C5160564D63213C97797578772B,66,5
0xF19F05A47DD9A74B32A6C4AFB4B1FF94,66,5
0x5136FE3BB149661124E7D1FF25AECFC7,66,5
0x675DB3C3C61BBCA1205C68EFE0349848,66,5
0x3B610F19AE747EBB18507BC74731216D,66,5
0x6E511A42A31D9FBED5512AF6E2917CF3,66,5
0xC05679CEFA51CEC50A99C517AE5F84D8,66,5
0x741418C7D62865503569CA7571BB508B,66,5
0x65F63D6E53DA06D5E0D772BC5D633A1E,66,5
0xAF67F30694E3659761827FA2D631EC60,66,5
0x17A8D0A75A9B3393662AC6CE476EB295,66,5
0x344FFC6CD092DFE29951BF6B7DD09A37,66,5
0x1BF4F7200102A855A4971BD4E773D361,66,5
0xA51705CB752A389B1B21C66C461584F0,66,5
0x0CA67BED208CE982282082FCA7F27BAA,66,5
0xB9567C0FACE18F7D3BB3A4B7ABE6FEAF,66,5
0x8D5288BC04F327306FA9D01760EBCF8A,66,5
0xB0AAF1C9A2D116C4BBD1C16B59DDA699,66,5
0x8CB172C2ACA16BC22A4F5B092C558A2F,66,5
0x3014B44EB2FC256525FCA5148C29E1E5,66,5
0xE53FF62C35FBEC75DE24046D8DC75E3D,66,5
0x50A8C5C613B8616DB52AA667247D11B4,66,5
0xBC86D6E4D2FCF5C6BE33125EE99E5CD9,66,5
0x9DA7EECBAF6E0BA3806F4AFEB7B4BBF3,66,5
0x5E3514786D51B0FC41664BCEBBADFA2B,66,5
0x6609205B7D84E69C2B0572609092575B,66,5
0x8416255FBF2ABF79EE4BF4456D46D0CC,66,5
0x72977D2CF0B37DC2CB23CF584B562B21,66,5
0x3A8FAF666A58914CAE89B9D692E50FA7,66,5
0xE948B5E1ACB5CE1BBF8D24E7C2C35217,66,5
0x23541C20CF0CF9F40CDD2698C0CADBC5,66,5
0x69A84F84F46B0D30D614EF672D8C21F8,66,5
0x6B788D98EBE772F756711B8719A18072,66,5
0x8A3C792CBA1FB21D040EFB6398D2F511,66,5
0x94FA30A0464482A4AD7EAC9D13B1E9E5,66,5
0x9EDEAFADF4D1E4AFFA875C16DB5AAC96,66,5
0xB169BD2F11B25045B4D1527FBB548B15,66,5
0x9F4BB8409BD591FD997460D112EAA004,66,5
0x111A17EAFAFD21AF9D9D418060FA3DC9,66,5
0xE808CA0F98D34AE0EF0DBE9D2DF0329F,66,5
0x09C230E8D070CDFB6906DFE375024B40,66,5
0x086213748C8EF21EFB6EEB00096D4BD3,66,5
0x5F5A709B110EB95FCDF50F2E5E6170FA,66,5
0xEE7BAB7C74681C6BB8E088AFFAAB58D9,178,11
0x860A0C256649AB6F4F0889E7F5472935,425,23
0xEDFE8769F46242111E92C7B38C04A076,49,4
0x079A7651BE82925655682B8AFF77F000,49,4
0xF88B42798D55AAB7161C7408EC7B531C,49,4
0x23A54861EBACFD0A879C8B71901BE45D,49,4
0xCD15FD2D33A5E4B4FD3E021493236DD5,49,4
0x18F8E6C1FDD91A5F35AAD5F5C4922AEF,299,17
0x151FFE9BFF45ED787A3DB6F829CB6DF1,139,9
0x1B92590D99211F09A844A96B5D648F3E,120,8
0x861200CF6D7AB12D48CA351255437686,120,8
0x44174D1317AE8186E4671F388151A125,120,8
0x765252C265082C9DFBAC93F41C99221B,33,3
0x384C4D4175E3C80B484AEC8871C1A982,33,3
0x76108DD6DC1100F9C1B16ACBEFF82888,33,3
0x9E431A03755BE5CEE758FE61F27D3E13,33,3
0x15552E77D0B0186BA876C595C7F141A2,33,3
0x6345F3792CB45B070034B38CC6A011A7,33,3
0xD5CC08A1A1020DE38010D48C5706B3FD,33,3
0xED30BC9CE2987361533E776120D19D88,33,3
0x3D8AD25727ABBD47819BA193FCF75BA5,33,3
0x267857F1CDEB7F42E07F658236CDF136,33,3
0x18305EA75687DF10431696C2A891B986,33,3
0x0585E0C6E231288447CE002CD1ED3414,33,3
0x66012592F7A3497E89F96DBE664AD619,33,3
0xE17D3B5B797A61C4A5FB6B0149705D68,33,3
0x4D0380516B0147EC4E9C6DA01B08B02A,33,3
0x5691EA784566ADBD1535FCB4C731E021,33,3
0x7F14D8586B7821B33A747C83A6208EF6,33,3
0x0050E2210383E785271B8F1CB0A51658,33,3
0x598D2AA093566B8E2FB554C28B0942AD,33,3
0x70F9EE41CECAEF2AEE56B44B5FED4D4C,33,3
0xEEF4F51453403E2DEDFD186468A50463,33,3
0x8408EB493793B0A9E98F3D6D85B2559F,33,3
0x6DDC7E3879684735A7235AF8B342AF23,33,3
0x6C73113A5D05AC3458FBECCDAC32EFEC,33,3
0x308FCF30E6020A44D9DBFF6BFECF78FB,33,3
0x719987689FECB2D0CD21140B2CCAE86F,33,3
0xD0B5379BDFBE7DDFD177F72872AC00B2,33,3
0x21F3F8479175A9A45C1D5A03798612DB,33,3
0x35B1CEE90BA9E5CAFF8FF9DC826515B6,33,3
0xCD47B09EFE18FE3AF4FF6C4EA5AB97E5,33,3
0xBB4FAAAB06B8373297989937F64DAFC3,33,3
0x7DE4E28EC1417F0C66D1075DF16E1E84,33,3
0xDA935780B48D22BD0C24FA3B74AC2D28,33,3
0x6F65C139B20762CF8BE9EA5FF96FBDF7,33,3
0x4F3CB93A0E54AE27FDDC118252DE3EFC,33,3
0x1CAA1C77B43BA8EED56BA5A119C3D92D,33,3
0x1FD9E2A5339D6637A4D7762D3395282C,33,3
0xB2D027C74E0C33345ED0103158340FE6,33,3
0xD7F81AB8423210CD825BEF0C2B570CF1,33,3
0x4EDB7F67D2F83A499FFD3D2B148EA364,33,3
0x2238EFE00A85025BB9C5B0AC67A7F4AB,33,3
0x3995EEBD4FD8F0B4D44B479E8589C991,33,3
0x7A7A8F8A9349C9FB02BAC4A9E7BC9165,33,3
0x57B1917C1CDF53A0214037B514E04061,33,3
0x5A40A66A1962CAB9C90D2EA850449224,33,3
0xB40789E956B5BE29914D888FA133FB2E,33,3
0x7914E30B6F1E9848318092944233B4FF,33,3
0xD37A873B0DF3C6568496097C104A783B,33,3
0xC2546F136128364B4B363FC7B2564269,33,3
0x928A31FEC831EF26E643D6CC4423BFAD,33,3
0x0036C57E68FA43DF750B4DA2CC65E52C,33,3
0x1D27381178967E972149CA349F4ECCCE,33,3
0xAD864F63F3EA589839E503F7CB383709,33,3
0xF093376D44F8C7EB3726751A96C70042,33,3
0x82990B672727141AFFCA3EA20E1C6DAB,33,3
0x5D12C1B882BF020C9D0BB6A1B978C844,33,3
0xD82686C691BDBB9C96201F889238CFED,33,3
0xF099F38A050015388E719EE48A0D9D80,33,3
0x6FC5B7C017D262E170592D6FB160747A,33,3
0x1151C2EDCE8CC9D1A77D0DCE74F6A32D,33,3
0xBBD7060F0405AC120E5EF9917328B554,33,3
0x2AB17FECDD78181EFD1023E35B50DB9A,33,3
0x8352AA643B807B72AA9DFF1B33D066F9,33,3
0x20178FCF1C1E92D8087D1503F1CA3017,33,3
0x555BDB9EFA476C1294B2F020B872EAC8,33,3
0xD0EB9741F8875744535DBC5E0485215C,33,3
0x97781B810D8BC93FECF029DB87132FFD,33,3
0x5BE304C9E4C116E93DC77A4578A55BD6,33,3
0x8AEF2129CEC4595166BC280BCAF19E20,33,3
0x0DE03C53CF16B74AB4E129F819EB65C3,33,3
0x11013D8BA497E64CA6D7EAE0788D5184,33,3
0xDAB76C398CD4655411B40244BEB544B9,33,3
0xE8AB64FB642EBC1BBF8F2CD50133580A,33,3
0xF335E3A4FDE228E565967D2E8CD162D6,33,3
0x75CFB85B7F8BFD1A8FD9F28C0C10E52D,33,3
0xF53286B9CBADC63C541E6A355B242FC8,33,3
0x9FFF56FF361F329692BD9A50E426BD9E,33,3
0xC37A660EC19AFAF5C0526616A59D41FB,33,3
0x2778AB3F898AA9525A2BAE56968766A3,33,3
0xA6EA67934C4173D36F6A32B17A52E5EE,33,3
0x09779E07A4B41CEBE12872F15BB6E032,33,3
